OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,ACSL4
OBG0170_OBG0170-2-021,NA,ACSL4
OBG0120_OBG0120-1-010,NA,ACSL4
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,ACSL4
OBG-0024-PLAC_OBG0024-WFP-RNA2,Inactivated,ACSL4
OBG0174_OBG0174-1-020,Inactivated,ACSL4
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,ACSL4
OBG0174_OBG0174-2-011,Inactivated,ACSL4
OBG-0138-PLAC_OBG0138-AFP-RNA1,NA,ACSL4
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,ACSL4
OBG0120_OBG0120-2-011,NA,ACSL4
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,ACSL4
OBG0170_OBG0170-1-020,NA,ACSL4
OBG-0289-PLAC_OBG0289-BFP-RNA1,NA,ACSL4
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,ACSL4
OBG-0338-PLAC_OBG0338-WFP-RNA1,Inactivated,WWC3
OBG0166_OBG0166-1-010,NA,WWC3
OBG0068_OBG0068-2-021,NA,WWC3
OBG-0050-PLAC_OBG0050-HFP-RNA1,Inactivated,WWC3
OBG-0026-PLAC_OBG0026-WFP-RNA1,Inactivated,WWC3
OBG0115_OBG0115-1-010,NA,WWC3
OBG-0201-PLAC_OBG0201-BFP-RNA1,Inactivated,WWC3
OBG0044_OBG0044-1-010,NA,WWC3
OBG0133_OBG0133-1-020,NA,WWC3
OBG-0188-PLAC_OBG0188-BFP-RNA2,Inactivated,WWC3
OBG-0342-PLAC_OBG0342-WFP-RNA1,Inactivated,WWC3
OBG-0188-PLAC_OBG0188-BFP-RNA1,Inactivated,WWC3
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,WWC3
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,WWC3
OBG0133_OBG0133-2-021,NA,WWC3
OBG0178_OBG0178-1-020,Inactivated,WWC3
OBG0166_OBG0166-2-011,NA,WWC3
OBG0115_OBG0115-2-011,NA,WWC3
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,WWC3
OBG0178_OBG0178-2-021,Inactivated,WWC3
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,WWC3
OBG-0030-PLAC_OBG0030-BFP-RNA2,Inactivated,WWC3
OBG-0024-PLAC_OBG0024-WFP-RNA1,Inactivated,WWC3
OBG-0030-PLAC_OBG0030-BFP-RNA1,Inactivated,WWC3
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,WWC3
OBG-0289-PLAC_OBG0289-BFP-RNA2,Inactivated,WWC3
OBG-0050-PLAC_OBG0050-HFP-RNA2,Inactivated,WWC3
OBG0068_OBG0068-1-020,NA,WWC3
OBG0044_OBG0044-2-011,NA,WWC3
OBG-0026-PLAC_OBG0026-WFP-RNA2,Inactivated,WWC3
OBG-0022-PLAC_OBG0022-WFP-RNA1,Inactivated,WWC3
OBG-0028-PLAC_OBG0028-WFP-RNA2,Inactivated,WWC3
OBG0170_OBG0170-2-021,NA,WWC3
OBG0120_OBG0120-1-010,NA,WWC3
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,WWC3
OBG-0024-PLAC_OBG0024-WFP-RNA2,Inactivated,WWC3
OBG0174_OBG0174-1-020,Inactivated,WWC3
OBG-0201-PLAC_OBG0201-BFP-RNA2,Inactivated,WWC3
OBG0174_OBG0174-2-011,Inactivated,WWC3
OBG-0138-PLAC_OBG0138-AFP-RNA1,Inactivated,WWC3
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,WWC3
OBG0120_OBG0120-2-011,NA,WWC3
OBG-0342-PLAC_OBG0342-WFP-RNA2,Inactivated,WWC3
OBG0170_OBG0170-1-020,NA,WWC3
OBG-0289-PLAC_OBG0289-BFP-RNA1,Inactivated,WWC3
OBG-0028-PLAC_OBG0028-WFP-RNA1,Inactivated,WWC3
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,MTM1
OBG0166_OBG0166-1-010,NA,MTM1
OBG0068_OBG0068-2-021,NA,MTM1
OBG-0050-PLAC_OBG0050-HFP-RNA1,NA,MTM1
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,MTM1
OBG0115_OBG0115-1-010,NA,MTM1
OBG-0201-PLAC_OBG0201-BFP-RNA1,Inactivated,MTM1
OBG0044_OBG0044-1-010,NA,MTM1
OBG0133_OBG0133-1-020,NA,MTM1
OBG-0188-PLAC_OBG0188-BFP-RNA2,Inactivated,MTM1
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,MTM1
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,MTM1
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,MTM1
OBG-0180-PLAC_OBG0180-AFP-RNA1,Inactivated,MTM1
OBG0133_OBG0133-2-021,NA,MTM1
OBG0178_OBG0178-1-020,Inactivated,MTM1
OBG0166_OBG0166-2-011,NA,MTM1
OBG0115_OBG0115-2-011,NA,MTM1
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,MTM1
OBG0178_OBG0178-2-021,Inactivated,MTM1
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,MTM1
OBG-0030-PLAC_OBG0030-BFP-RNA2,Inactivated,MTM1
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,MTM1
OBG-0030-PLAC_OBG0030-BFP-RNA1,Inactivated,MTM1
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,MTM1
OBG-0289-PLAC_OBG0289-BFP-RNA2,NA,MTM1
OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,MTM1
OBG0068_OBG0068-1-020,NA,MTM1
OBG0044_OBG0044-2-011,NA,MTM1
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,MTM1
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,MTM1
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,MTM1
OBG0170_OBG0170-2-021,NA,MTM1
OBG0120_OBG0120-1-010,NA,MTM1
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,MTM1
OBG-0024-PLAC_OBG0024-WFP-RNA2,Inactivated,MTM1
OBG0174_OBG0174-1-020,NA,MTM1
OBG-0201-PLAC_OBG0201-BFP-RNA2,Inactivated,MTM1
OBG0174_OBG0174-2-011,NA,MTM1
OBG-0138-PLAC_OBG0138-AFP-RNA1,NA,MTM1
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,MTM1
OBG0120_OBG0120-2-011,NA,MTM1
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,MTM1
OBG0170_OBG0170-1-020,NA,MTM1
OBG-0289-PLAC_OBG0289-BFP-RNA1,NA,MTM1
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,MTM1
OBG-0338-PLAC_OBG0338-WFP-RNA1,Inactivated,XAGE3
OBG0166_OBG0166-1-010,Inactivated,XAGE3
OBG0068_OBG0068-2-021,Inactivated,XAGE3
OBG-0050-PLAC_OBG0050-HFP-RNA1,Inactivated,XAGE3
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,XAGE3
OBG0115_OBG0115-1-010,Inactivated,XAGE3
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,XAGE3
OBG0044_OBG0044-1-010,Inactivated,XAGE3
OBG0133_OBG0133-1-020,Inactivated,XAGE3
OBG-0188-PLAC_OBG0188-BFP-RNA2,NA,XAGE3
OBG-0342-PLAC_OBG0342-WFP-RNA1,Inactivated,XAGE3
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,XAGE3
OBG-0338-PLAC_OBG0338-WFP-RNA2,Inactivated,XAGE3
OBG-0180-PLAC_OBG0180-AFP-RNA1,Inactivated,XAGE3
OBG0133_OBG0133-2-021,Inactivated,XAGE3
OBG0178_OBG0178-1-020,Inactivated,XAGE3
OBG0166_OBG0166-2-011,Inactivated,XAGE3
OBG0115_OBG0115-2-011,Inactivated,XAGE3
OBG-0205-PLAC_OBG0205-AFP-RNA1,Inactivated,XAGE3
OBG0178_OBG0178-2-021,Inactivated,XAGE3
OBG-0205-PLAC_OBG0205-AFP-RNA2,Inactivated,XAGE3
OBG-0030-PLAC_OBG0030-BFP-RNA2,NA,XAGE3
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,XAGE3
OBG-0030-PLAC_OBG0030-BFP-RNA1,NA,XAGE3
OBG-0180-PLAC_OBG0180-AFP-RNA2,Inactivated,XAGE3
OBG-0289-PLAC_OBG0289-BFP-RNA2,Inactivated,XAGE3
OBG-0050-PLAC_OBG0050-HFP-RNA2,Inactivated,XAGE3
OBG0068_OBG0068-1-020,Inactivated,XAGE3
OBG0044_OBG0044-2-011,Inactivated,XAGE3
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,XAGE3
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,XAGE3
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,XAGE3
OBG0170_OBG0170-2-021,Inactivated,XAGE3
OBG0120_OBG0120-1-010,Inactivated,XAGE3
OBG-0138-PLAC_OBG0138-AFP-RNA2,Inactivated,XAGE3
OBG-0024-PLAC_OBG0024-WFP-RNA2,NA,XAGE3
OBG0174_OBG0174-1-020,Inactivated,XAGE3
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,XAGE3
OBG0174_OBG0174-2-011,Inactivated,XAGE3
OBG-0138-PLAC_OBG0138-AFP-RNA1,Inactivated,XAGE3
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,XAGE3
OBG0120_OBG0120-2-011,Inactivated,XAGE3
OBG-0342-PLAC_OBG0342-WFP-RNA2,Inactivated,XAGE3
OBG0170_OBG0170-1-020,Inactivated,XAGE3
OBG-0289-PLAC_OBG0289-BFP-RNA1,Inactivated,XAGE3
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,XAGE3
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,DKC1
OBG0166_OBG0166-1-010,NA,DKC1
OBG0068_OBG0068-2-021,NA,DKC1
OBG-0050-PLAC_OBG0050-HFP-RNA1,NA,DKC1
OBG-0026-PLAC_OBG0026-WFP-RNA1,Inactivated,DKC1
OBG0115_OBG0115-1-010,NA,DKC1
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,DKC1
OBG0044_OBG0044-1-010,Inactivated,DKC1
OBG0133_OBG0133-1-020,Inactivated,DKC1
OBG-0188-PLAC_OBG0188-BFP-RNA2,Inactivated,DKC1
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,DKC1
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,DKC1
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,DKC1
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,DKC1
OBG0133_OBG0133-2-021,Inactivated,DKC1
OBG0178_OBG0178-1-020,Inactivated,DKC1
OBG0166_OBG0166-2-011,NA,DKC1
OBG0115_OBG0115-2-011,NA,DKC1
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,DKC1
OBG0178_OBG0178-2-021,Inactivated,DKC1
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,DKC1
OBG-0030-PLAC_OBG0030-BFP-RNA2,NA,DKC1
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,DKC1
OBG-0030-PLAC_OBG0030-BFP-RNA1,NA,DKC1
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,DKC1
OBG-0289-PLAC_OBG0289-BFP-RNA2,NA,DKC1
OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,DKC1
OBG0068_OBG0068-1-020,NA,DKC1
OBG0044_OBG0044-2-011,Inactivated,DKC1
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,DKC1
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,DKC1
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,DKC1
OBG0170_OBG0170-2-021,NA,DKC1
OBG0120_OBG0120-1-010,Inactivated,DKC1
OBG-0138-PLAC_OBG0138-AFP-RNA2,Inactivated,DKC1
OBG-0024-PLAC_OBG0024-WFP-RNA2,Inactivated,DKC1
OBG0174_OBG0174-1-020,NA,DKC1
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,DKC1
OBG0174_OBG0174-2-011,NA,DKC1
OBG-0138-PLAC_OBG0138-AFP-RNA1,Inactivated,DKC1
OBG-0022-PLAC_OBG0022-WFP-RNA2,Inactivated,DKC1
OBG0120_OBG0120-2-011,Inactivated,DKC1
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,DKC1
OBG0170_OBG0170-1-020,NA,DKC1
OBG-0289-PLAC_OBG0289-BFP-RNA1,NA,DKC1
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,DKC1
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,MUM1L1
OBG0166_OBG0166-1-010,NA,MUM1L1
OBG0068_OBG0068-2-021,NA,MUM1L1
OBG-0050-PLAC_OBG0050-HFP-RNA1,NA,MUM1L1
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,MUM1L1
OBG0115_OBG0115-1-010,NA,MUM1L1
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,MUM1L1
OBG0044_OBG0044-1-010,NA,MUM1L1
OBG0133_OBG0133-1-020,NA,MUM1L1
OBG-0188-PLAC_OBG0188-BFP-RNA2,NA,MUM1L1
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,MUM1L1
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,MUM1L1
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,MUM1L1
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,MUM1L1
OBG0133_OBG0133-2-021,NA,MUM1L1
OBG0178_OBG0178-1-020,NA,MUM1L1
OBG0166_OBG0166-2-011,NA,MUM1L1
OBG0115_OBG0115-2-011,NA,MUM1L1
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,MUM1L1
OBG0178_OBG0178-2-021,NA,MUM1L1
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,MUM1L1
OBG-0030-PLAC_OBG0030-BFP-RNA2,NA,MUM1L1
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,MUM1L1
OBG-0030-PLAC_OBG0030-BFP-RNA1,NA,MUM1L1
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,MUM1L1
OBG-0289-PLAC_OBG0289-BFP-RNA2,Inactivated,MUM1L1
OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,MUM1L1
OBG0068_OBG0068-1-020,NA,MUM1L1
OBG0044_OBG0044-2-011,NA,MUM1L1
OBG-0026-PLAC_OBG0026-WFP-RNA2,Inactivated,MUM1L1
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,MUM1L1
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,MUM1L1
OBG0170_OBG0170-2-021,NA,MUM1L1
OBG0120_OBG0120-1-010,NA,MUM1L1
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,MUM1L1
OBG-0024-PLAC_OBG0024-WFP-RNA2,NA,MUM1L1
OBG0174_OBG0174-1-020,NA,MUM1L1
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,MUM1L1
OBG0174_OBG0174-2-011,Inactivated,MUM1L1
OBG-0138-PLAC_OBG0138-AFP-RNA1,NA,MUM1L1
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,MUM1L1
OBG0120_OBG0120-2-011,NA,MUM1L1
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,MUM1L1
OBG0170_OBG0170-1-020,NA,MUM1L1
OBG-0289-PLAC_OBG0289-BFP-RNA1,Inactivated,MUM1L1
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,MUM1L1
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,GPRASP2
OBG0166_OBG0166-1-010,NA,GPRASP2
OBG0068_OBG0068-2-021,NA,GPRASP2
OBG-0050-PLAC_OBG0050-HFP-RNA1,NA,GPRASP2
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,GPRASP2
OBG0115_OBG0115-1-010,NA,GPRASP2
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,GPRASP2
OBG0044_OBG0044-1-010,Inactivated,GPRASP2
OBG0133_OBG0133-1-020,NA,GPRASP2
OBG-0188-PLAC_OBG0188-BFP-RNA2,NA,GPRASP2
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,GPRASP2
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,GPRASP2
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,GPRASP2
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,GPRASP2
OBG0133_OBG0133-2-021,NA,GPRASP2
OBG0178_OBG0178-1-020,NA,GPRASP2
OBG0166_OBG0166-2-011,NA,GPRASP2
OBG0115_OBG0115-2-011,NA,GPRASP2
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,GPRASP2
OBG0178_OBG0178-2-021,NA,GPRASP2
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,GPRASP2
OBG-0030-PLAC_OBG0030-BFP-RNA2,NA,GPRASP2
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,GPRASP2
OBG-0030-PLAC_OBG0030-BFP-RNA1,NA,GPRASP2
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,GPRASP2
OBG-0289-PLAC_OBG0289-BFP-RNA2,NA,GPRASP2
OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,GPRASP2
OBG0068_OBG0068-1-020,NA,GPRASP2
OBG0044_OBG0044-2-011,Escape,GPRASP2
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,GPRASP2
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,GPRASP2
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,GPRASP2
OBG0170_OBG0170-2-021,Inactivated,GPRASP2
OBG0120_OBG0120-1-010,NA,GPRASP2
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,GPRASP2
OBG-0024-PLAC_OBG0024-WFP-RNA2,NA,GPRASP2
OBG0174_OBG0174-1-020,NA,GPRASP2
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,GPRASP2
OBG0174_OBG0174-2-011,NA,GPRASP2
OBG-0138-PLAC_OBG0138-AFP-RNA1,Inactivated,GPRASP2
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,GPRASP2
OBG0120_OBG0120-2-011,NA,GPRASP2
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,GPRASP2
OBG0170_OBG0170-1-020,Inactivated,GPRASP2
OBG-0289-PLAC_OBG0289-BFP-RNA1,NA,GPRASP2
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,GPRASP2
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,LAGE3
OBG0166_OBG0166-1-010,NA,LAGE3
OBG0068_OBG0068-2-021,NA,LAGE3
OBG-0050-PLAC_OBG0050-HFP-RNA1,NA,LAGE3
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,LAGE3
OBG0115_OBG0115-1-010,NA,LAGE3
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,LAGE3
OBG0044_OBG0044-1-010,Inactivated,LAGE3
OBG0133_OBG0133-1-020,Inactivated,LAGE3
OBG-0188-PLAC_OBG0188-BFP-RNA2,NA,LAGE3
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,LAGE3
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,LAGE3
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,LAGE3
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,LAGE3
OBG0133_OBG0133-2-021,Inactivated,LAGE3
OBG0178_OBG0178-1-020,NA,LAGE3
OBG0166_OBG0166-2-011,NA,LAGE3
OBG0115_OBG0115-2-011,NA,LAGE3
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,LAGE3
OBG0178_OBG0178-2-021,NA,LAGE3
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,LAGE3
OBG-0030-PLAC_OBG0030-BFP-RNA2,NA,LAGE3
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,LAGE3
OBG-0030-PLAC_OBG0030-BFP-RNA1,NA,LAGE3
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,LAGE3
OBG-0289-PLAC_OBG0289-BFP-RNA2,Escape,LAGE3
OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,LAGE3
OBG0068_OBG0068-1-020,NA,LAGE3
OBG0044_OBG0044-2-011,Escape,LAGE3
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,LAGE3
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,LAGE3
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,LAGE3
OBG0170_OBG0170-2-021,NA,LAGE3
OBG0120_OBG0120-1-010,NA,LAGE3
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,LAGE3
OBG-0024-PLAC_OBG0024-WFP-RNA2,NA,LAGE3
OBG0174_OBG0174-1-020,NA,LAGE3
OBG-0201-PLAC_OBG0201-BFP-RNA2,Inactivated,LAGE3
OBG0174_OBG0174-2-011,NA,LAGE3
OBG-0138-PLAC_OBG0138-AFP-RNA1,Inactivated,LAGE3
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,LAGE3
OBG0120_OBG0120-2-011,NA,LAGE3
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,LAGE3
OBG0170_OBG0170-1-020,NA,LAGE3
OBG-0289-PLAC_OBG0289-BFP-RNA1,Inactivated,LAGE3
OBG-0028-PLAC_OBG0028-WFP-RNA1,Inactivated,LAGE3
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,OPHN1
OBG0166_OBG0166-1-010,Inactivated,OPHN1
OBG0068_OBG0068-2-021,NA,OPHN1
OBG-0050-PLAC_OBG0050-HFP-RNA1,Inactivated,OPHN1
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,OPHN1
OBG0115_OBG0115-1-010,NA,OPHN1
OBG-0201-PLAC_OBG0201-BFP-RNA1,Inactivated,OPHN1
OBG0044_OBG0044-1-010,NA,OPHN1
OBG0133_OBG0133-1-020,NA,OPHN1
OBG-0188-PLAC_OBG0188-BFP-RNA2,Inactivated,OPHN1
OBG-0342-PLAC_OBG0342-WFP-RNA1,Inactivated,OPHN1
OBG-0188-PLAC_OBG0188-BFP-RNA1,Escape,OPHN1
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,OPHN1
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,OPHN1
OBG0133_OBG0133-2-021,NA,OPHN1
OBG0178_OBG0178-1-020,NA,OPHN1
OBG0166_OBG0166-2-011,NA,OPHN1
OBG0115_OBG0115-2-011,NA,OPHN1
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,OPHN1
OBG0178_OBG0178-2-021,NA,OPHN1
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,OPHN1
OBG-0030-PLAC_OBG0030-BFP-RNA2,NA,OPHN1
OBG-0024-PLAC_OBG0024-WFP-RNA1,Inactivated,OPHN1
OBG-0030-PLAC_OBG0030-BFP-RNA1,Inactivated,OPHN1
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,OPHN1
OBG-0289-PLAC_OBG0289-BFP-RNA2,Escape,OPHN1
OBG-0050-PLAC_OBG0050-HFP-RNA2,Inactivated,OPHN1
OBG0068_OBG0068-1-020,NA,OPHN1
OBG0044_OBG0044-2-011,NA,OPHN1
OBG-0026-PLAC_OBG0026-WFP-RNA2,Inactivated,OPHN1
OBG-0022-PLAC_OBG0022-WFP-RNA1,Escape,OPHN1
OBG-0028-PLAC_OBG0028-WFP-RNA2,Inactivated,OPHN1
OBG0170_OBG0170-2-021,NA,OPHN1
OBG0120_OBG0120-1-010,NA,OPHN1
OBG-0138-PLAC_OBG0138-AFP-RNA2,Inactivated,OPHN1
OBG-0024-PLAC_OBG0024-WFP-RNA2,Inactivated,OPHN1
OBG0174_OBG0174-1-020,NA,OPHN1
OBG-0201-PLAC_OBG0201-BFP-RNA2,Inactivated,OPHN1
OBG0174_OBG0174-2-011,NA,OPHN1
OBG-0138-PLAC_OBG0138-AFP-RNA1,Inactivated,OPHN1
OBG-0022-PLAC_OBG0022-WFP-RNA2,Inactivated,OPHN1
OBG0120_OBG0120-2-011,NA,OPHN1
OBG-0342-PLAC_OBG0342-WFP-RNA2,Inactivated,OPHN1
OBG0170_OBG0170-1-020,NA,OPHN1
OBG-0289-PLAC_OBG0289-BFP-RNA1,Inactivated,OPHN1
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,OPHN1
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,PDK3
OBG0166_OBG0166-1-010,NA,PDK3
OBG0068_OBG0068-2-021,NA,PDK3
OBG-0050-PLAC_OBG0050-HFP-RNA1,NA,PDK3
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,PDK3
OBG0115_OBG0115-1-010,NA,PDK3
OBG-0201-PLAC_OBG0201-BFP-RNA1,Inactivated,PDK3
OBG0044_OBG0044-1-010,NA,PDK3
OBG0133_OBG0133-1-020,NA,PDK3
OBG-0188-PLAC_OBG0188-BFP-RNA2,NA,PDK3
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,PDK3
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,PDK3
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,PDK3
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,PDK3
OBG0133_OBG0133-2-021,NA,PDK3
OBG0178_OBG0178-1-020,NA,PDK3
OBG0166_OBG0166-2-011,NA,PDK3
OBG0115_OBG0115-2-011,NA,PDK3
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,PDK3
OBG0178_OBG0178-2-021,NA,PDK3
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,PDK3
OBG-0030-PLAC_OBG0030-BFP-RNA2,Inactivated,PDK3
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,PDK3
OBG-0030-PLAC_OBG0030-BFP-RNA1,Inactivated,PDK3
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,PDK3
OBG-0289-PLAC_OBG0289-BFP-RNA2,NA,PDK3
OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,PDK3
OBG0068_OBG0068-1-020,NA,PDK3
OBG0044_OBG0044-2-011,NA,PDK3
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,PDK3
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,PDK3
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,PDK3
OBG0170_OBG0170-2-021,NA,PDK3
OBG0120_OBG0120-1-010,NA,PDK3
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,PDK3
OBG-0024-PLAC_OBG0024-WFP-RNA2,NA,PDK3
OBG0174_OBG0174-1-020,NA,PDK3
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,PDK3
OBG0174_OBG0174-2-011,NA,PDK3
OBG-0138-PLAC_OBG0138-AFP-RNA1,NA,PDK3
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,PDK3
OBG0120_OBG0120-2-011,NA,PDK3
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,PDK3
OBG0170_OBG0170-1-020,NA,PDK3
OBG-0289-PLAC_OBG0289-BFP-RNA1,NA,PDK3
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,PDK3
OBG-0338-PLAC_OBG0338-WFP-RNA1,Escape,MAGED2
OBG0166_OBG0166-1-010,NA,MAGED2
OBG0068_OBG0068-2-021,Inactivated,MAGED2
OBG-0050-PLAC_OBG0050-HFP-RNA1,Escape,MAGED2
